157,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:05.429331,6,10
158,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:06.430306,6,10
159,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:07.431661,6,10
160,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:08.432933,6,10
161,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:09.434026,6,10
162,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:10.435223,6,10
163,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:11.436698,6,10
164,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:12.437369,6,10
165,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:13.438552,6,10
166,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:14.439749,6,10
167,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:15.441008,6,10
168,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:16.441610,6,10
169,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:17.442406,6,10
170,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:18.443532,6,10
171,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:19.444938,6,10
172,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:20.446531,6,10
173,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:21.447722,6,10
174,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:22.448568,6,10
175,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:23.449661,6,10
176,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:24.450703,6,10
177,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:25.451220,6,10
178,-78.6962747,35.7274823,-0.113,"(0.002003750065341592,0.004838793072849512,0.0022237440571188927)","(0.0,0.0,0.0)",12.587,2026-05-22 10:08:26.452226,6,10
